0.72838711,0.43895651,1.12404828,0.19522359,0.26333992,0.5610622
1.10487693,0.77588274,2.58592853,0.41950586,0.03331576,0.46879276
1.01997036,0.73367513,2.0907313,0.13722376,0.07906361,0.61900853
1.14161175,0.74348515,0.45639646,0.17695391,0.29090876,0.6922328
0.84903682,0.35066726,2.1971138,0.38269197,0.30769329,0.66127201
0.58150355,0.34475008,2.33732538,0.32722643,0.14510815,0.61039334
0.8272239,0.66813037,0.81791908,0.31804538,0.25235059,0.27565649
0.93002153,0.80379318,0.19898938,0.47987195,0.15975593,0.48788859
1.07043467,0.62363147,0.11067284,0.25795344,0.26519746,0.31606581
0.6533019,0.59047067,1.37931329,0.44010505,0.04994146,0.62652169
0.62740107,0.8658053,2.35251717,0.22892529,0.15455626,0.2288907
1.04788212,0.61933796,1.78911923,0.26803493,0.32696339,0.00231256
0.60466269,0.63384666,2.5221538,0.22789835,0.10612412,0.07400922
0.4194836,0.39907777,2.763882,0.47207575,0.3408852,0.71552715
1.18730229,0.44345069,1.44950866,0.3512337,0.10142042,0.01782932
0.86537306,0.57749039,0.8977823,0.24641949,0.07027392,0.59348211
0.41761025,0.80566699,1.69761148,0.41290619,0.22330665,0.3368585
0.84872545,0.73962417,1.21472033,0.23802822,0.13927725,0.49476877
0.8191503,0.54544056,2.9068594,0.37990414,0.25335474,0.66941105
1.25312479,0.65968307,1.85238852,0.49651389,0.06763201,0.54631947
0.86230012,0.47185104,1.32069021,0.31574045,0.21083828,0.12367403
0.63095467,0.4178996,0.7249478,0.26363777,0.22634833,0.36643069
1.21949519,0.54342818,2.19623407,0.52670773,0.08936943,0.66262808
1.13583673,0.32111678,2.26650396,0.01357038,0.25168514,0.08476073
1.23917954,0.34493226,2.32549384,0.12217974,0.18353745,0.15214877
0.61781899,0.73996263,0.77044908,0.30957247,0.2400901,0.63591961
0.97473445,0.3434346,2.45039738,0.0383987,0.33560236,0.47147493
0.6841787,0.53294985,1.55707743,0.04604217,0.33069292,0.50414064
1.26305452,0.29056758,1.144815,0.4260581,0.23421539,0.14974881
0.8439519,0.44562802,2.24088335,0.49923561,0.10704809,0.03730976
1.22511475,0.72082373,1.01820535,0.08571123,0.009081,0.34499469
0.58218073,0.46599228,0.09938205,0.4507531,0.17871459,0.19550837
1.01176617,0.6040949,0.6380655,0.11429052,0.24103881,0.10699413
1.0419813,0.76239366,0.11553542,0.18166368,0.083287,0.46022449
0.49492319,0.81442866,0.01218691,0.25660049,0.27961848,0.41624534
0.93132596,0.48796873,1.9248223,0.47969115,0.11339516,0.30056933
1.00177282,0.38857416,0.53481832,0.51121551,0.16016854,0.2375188
1.12440481,0.36390461,0.98350048,0.40598899,0.10212963,0.65878631
1.04343558,0.71601837,1.76698806,0.34701166,0.22371977,0.09610159
0.91940397,0.7471305,1.43971184,0.08841718,0.15470115,0.61226156
0.79501034,0.30620193,2.7184654,0.47408572,0.16398057,0.1727272
1.01087779,0.25149479,0.17420951,0.28544347,0.05466593,0.13738808
1.1128009,0.84308832,2.82300568,0.2524129,0.20264094,0.62061358
0.54161874,0.70588413,1.93084396,0.39785838,0.07232811,0.62676492
1.17152623,0.50496692,1.91381856,0.05044247,0.26083754,0.06100586
1.21537059,0.3788042,1.53536561,0.28382758,0.04325306,0.65837488
0.89336262,0.8902989,1.86597446,0.13960814,0.16304554,0.38176955
1.05896868,0.40387857,0.72982525,0.15157951,0.0176817,0.38065233
0.87973612,0.43399198,0.13340788,0.2762481,0.09340677,0.737077
0.6085423,0.33243624,2.59960315,0.21000978,0.30593572,0.74868223
1.25491311,0.25375759,2.85284137,0.36730255,0.00471022,0.67269267
1.26930491,0.46510453,0.02959424,0.00354094,0.00573211,0.28493516
0.81334046,0.88823628,1.3034574,0.40318548,0.03292487,0.07107952
1.22858168,0.346091668,2.13730312,0.0977799869,0.00156615762,0.188631997
0.77847589,0.57654362,0.39727078,0.22487866,0.32425845,0.38106297
0.93076958,0.85432572,0.22886493,0.47355154,0.23931501,0.06427485
1.12934096,0.47396133,1.28817449,0.11335747,0.00607912,0.40265678
0.81481648,0.52075387,1.48079329,0.12442029,0.29845164,0.28796154
1.03380222,0.79302213,0.02865214,0.40170557,0.13047967,0.45071578
0.54507254,0.82199328,0.57298199,0.183088,0.18230627,0.6873146
0.88977934,0.47309956,1.03264926,0.33605313,0.10399981,0.19993407
1.2860012,0.383786027,2.3618325,0.196032661,0.124043527,0.00134938689
0.87386959,0.29093741,2.89031228,0.19505255,0.01904585,0.21904493
0.74110159,0.77771072,2.58822304,0.31955205,0.17851303,0.05070201
1.07151154,0.52837605,0.99805259,0.07943873,0.17257061,0.68382462
0.58821873,0.46159834,1.25247165,0.28059104,0.05699228,0.53364152
1.20118829,0.88785739,0.7459889,0.08516445,0.05355403,0.39267997
0.40954323,0.63759291,0.62445879,0.24869119,0.34723079,0.74585341
0.90032,0.86678175,2.87712468,0.16301292,0.1303189,0.57746809
0.81199598,0.82839934,1.10834705,0.47167166,0.26176202,0.72292958
1.22057518,0.61347754,1.88472402,0.42903788,0.2404047,0.40249007
0.827944606,0.680833577,2.91047043,0.00211782531,0.146592471,0.0489977373
1.06982114,0.37956175,2.07416213,0.0517605,0.33835635,0.21978832
0.61122755,0.79646643,0.50861308,0.40066037,0.02962018,0.71833324
1.26998292,0.51339528,2.04265797,0.40197703,0.07313044,0.38011486
0.62862366,0.71680558,0.33091782,0.52469011,0.33750506,0.34112356
0.48522875,0.47859576,0.87796729,0.32425039,0.15628808,0.32461598
0.98181755,0.41478049,0.21173636,0.10629619,0.24191433,0.5835044
1.21186914,0.48529285,1.68902751,0.22232809,0.17104498,0.72845189
1.26905795,0.34922642,1.6884346,0.17502821,0.05036319,0.14140577
1.27244052,0.62538676,2.53257702,0.40411868,0.24097518,0.46063101
0.68767431,0.66578775,0.47807751,0.32892509,0.00969747,0.02674692
1.15350171,0.58506394,1.12031354,0.09146321,0.23462837,0.67121435
1.08659838,0.33018996,0.7303448,0.02098292,0.28277493,0.40123104
0.89977689,0.51288078,1.24242764,0.11119714,0.1497329,0.52721075
0.48409863,0.26651906,1.80662787,0.29326163,0.33600694,0.52521291
1.16464074,0.81849079,0.15175768,0.53930168,0.28986064,0.74483517
1.12991289,0.72852554,1.63182329,0.12769061,0.19227256,0.05927145
1.03588962,0.4668626,2.00065834,0.09116864,0.10103751,0.65583019
0.92685262,0.51746122,0.59566314,0.31908703,0.10007516,0.11371868
1.03936798,0.3235644,1.69357532,0.00502949,0.05537624,0.69749352
0.74210498,0.7126089,0.02620929,0.20195614,0.2421395,0.05544918
0.41079019,0.32987383,1.24662917,0.3544461,0.18166714,0.42555971
1.29651146,0.74530486,0.76399935,0.00683112,0.04450304,0.17420799
0.91359525,0.26478802,2.92378155,0.28687129,0.12937822,0.54016779
0.89790856,0.89641439,1.67200917,0.13202753,0.1564185,0.57201096
0.62146885,0.77266476,1.11540262,0.25845448,0.11129995,0.64615154
0.88895793,0.73095047,2.95717589,0.48551485,0.30826668,0.68464213
1.28045688,0.86530998,2.55962134,0.54412533,0.20514876,0.09147206
0.44451591,0.85936789,2.14904395,0.25060223,0.30352915,0.47848443
0.75133536,0.78362407,2.47898364,0.11612373,0.22720188,0.73235008
0.84581513,0.37523124,0.40575272,0.5331544,0.28080241,0.47593262
1.01921355,0.25168878,2.4185408,0.04732376,0.08267582,0.61235326
0.89708875,0.66735429,0.37622351,0.38769864,0.29525045,0.06495288
0.50128492,0.56221251,0.65193756,0.49487702,0.04201735,0.31077995
0.52557747,0.4981539,2.75679263,0.20966234,0.29934667,0.43829539
0.94282393,0.75301275,0.66037233,0.13517721,0.22754341,0.65016302
0.83581817,0.58772406,0.71530938,0.39369289,0.16779024,0.25379538
1.2475321,0.56127451,0.82656073,0.21213933,0.17317011,0.07641748
1.08162071,0.62199405,1.96349244,0.05537543,0.23059772,0.21766827
1.19160874,0.74686012,1.00205222,0.18503976,0.12229789,0.09487493
0.77690777,0.25959089,2.43709607,0.22859374,0.00536479,0.00495661
0.84508923,0.8829596,2.4108735,0.34522973,0.09451091,0.30330837
0.49396402,0.83943505,2.12863129,0.23171688,0.30176682,0.49840859
0.4565358,0.41681622,2.95341839,0.37482342,0.15969719,0.54086544
0.90053324,0.88006007,2.52126457,0.36345287,0.00482645,0.61125142
1.23718601,0.36491885,2.40257914,0.2956602,0.15291588,0.26175572
0.84097727,0.38095122,0.74012168,0.29059411,0.30008866,0.48805539
0.9546375,0.60718999,1.27873855,0.11715919,0.30400399,0.34167898
1.24743306,0.60275102,1.91473865,0.21515686,0.04181205,0.15777626
1.29730158,0.60266302,1.50683933,0.20521446,0.05229095,0.42910663
1.12545325,0.39834027,1.46739583,0.41521509,0.15833294,0.49564326
0.59542379,0.25381034,0.14913857,0.38894887,0.16172943,0.32645964
0.59723238,0.57248698,0.25307989,0.42454748,0.08448388,0.419167
0.71898697,0.34204923,2.56886417,0.14802179,0.30282759,0.02102762
0.86464748,0.28185725,2.23994339,0.39536881,0.1114868,0.03774742
0.62672262,0.51659588,1.90096139,0.23411892,0.04439896,0.51093145
0.65881519,0.34810125,1.06307544,0.3779698,0.00667624,0.10642661
1.19627669,0.54508492,2.58996418,0.38979008,0.09994596,0.16984843
0.5664153,0.43860584,0.87315707,0.34043479,0.07257932,0.44889782
0.62839029,0.67029193,1.38698218,0.29274069,0.27453655,0.68800665
1.15383717,0.31892511,2.52907742,0.35962764,0.06192118,0.36824839
0.88769713,0.72199947,2.03950979,0.31804464,0.1381613,0.60652782
0.87727281,0.36129206,0.47220275,0.36033844,0.115159,0.50889002
0.69298089,0.54018945,0.78565382,0.24695031,0.27874489,0.49653384
0.5625468,0.52090939,2.09200911,0.2413391,0.27422126,0.34243332
0.52606767,0.86315723,0.38831908,0.17558809,0.20888726,0.62886773
0.94509997,0.69037549,1.0904359,0.01078847,0.03161376,0.45148312
1.08965061,0.80038713,2.88707616,0.5030421,0.30686052,0.68886991
0.83932626,0.62678865,1.38052595,0.39932039,0.20139936,0.44701382
0.69192479,0.48059657,1.56566105,0.25248033,0.13762663,0.73162928
0.57117016,0.82030287,2.50075251,0.249736,0.26539149,0.42434406
0.92537811,0.81700794,0.63583214,0.50186442,0.21996915,0.08405025
1.17031171,0.25569214,1.19248386,0.02766474,0.02800053,0.6566637
0.65244493,0.25052503,1.52920789,0.26553198,0.06553282,0.20654612
0.43869874,0.7483853,2.45192463,0.36807192,0.20304674,0.57660488
1.10632592,0.87303237,0.70534007,0.07430868,0.23617013,0.71537142
0.98244979,0.26676434,2.69006481,0.05843318,0.08388725,0.49509531
0.71197578,0.48127979,0.9591862,0.3630178,0.14423973,0.09375259
0.6368245,0.49806345,0.84794861,0.23395343,0.16152955,0.51645286
0.4702688,0.7426989,0.60071302,0.25856437,0.20988775,0.47566387
0.92406904,0.47482817,0.95214901,0.51691077,0.29573545,0.13169082
1.0952363,0.41792804,1.91760248,0.15642771,0.22217585,0.59898191
0.85400391,0.58930683,1.55231803,0.29415332,0.28696261,0.15892105
1.25072094,0.86008482,2.20040976,0.45118134,0.25359742,0.58045248
0.62291481,0.43570775,0.741861,0.3013393,0.0030273,0.37289555
0.58122707,0.8960166,0.41623738,0.14713333,0.18002929,0.4416458
0.96962584,0.39784568,2.40075328,0.04954621,0.1824802,0.73021218
0.91517688,0.89479977,2.52365963,0.12604064,0.26005649,0.02907256
1.02198908,0.78176718,2.4099104,0.46150504,0.1713043,0.1644489
1.08243492,0.63882569,1.90501664,0.11812586,0.20073333,0.67486285
0.79164819,0.77179491,1.28984956,0.49417955,0.03390482,0.65798598
0.78836569,0.74097704,0.61311688,0.54709066,0.17845044,0.5171182
1.13620182,0.55473773,1.88547432,0.17431763,0.10022282,0.17593963
0.64759758,0.31513472,2.35415613,0.3533844,0.06565245,0.03582951
1.11067665,0.41947703,0.25111256,0.14528608,0.06954755,0.57624408
0.74068048,0.26757619,2.94722645,0.13271535,0.13694031,0.22145983
1.17125944,0.7291076,2.60818942,0.4386685,0.22794825,0.47004952
0.68132496,0.59956166,0.00447179,0.3392877,0.28878211,0.3168959
0.5656743,0.80249362,2.8348545,0.50609924,0.02098526,0.13008769
1.25455944,0.45581751,2.35388715,0.07155164,0.22237742,0.22482179
1.08937735,0.82614442,2.82257223,0.06294902,0.04409784,0.1258928
0.89076246,0.27148043,2.70194601,0.03554685,0.33582173,0.02396518
0.40533953,0.44395209,2.73930313,0.28517094,0.33853202,0.49360674
0.98874221,0.35304728,2.79313313,0.10103112,0.09482667,0.66408061
0.91887243,0.48734495,2.78038955,0.08128244,0.34065421,0.68595091
0.42826117,0.52607007,0.58934083,0.30456657,0.20058391,0.03923764
1.15630258,0.89541631,1.29116983,0.05414594,0.10711003,0.67398334
0.56978852,0.28826797,2.08141307,0.52210086,0.33483502,0.46625212
0.5083926,0.37504835,0.14110937,0.17868294,0.22957829,0.18249873
0.86905658,0.47160575,2.31148138,0.09085655,0.04583074,0.44001025
0.73128522,0.28935427,2.21397882,0.38075649,0.14596916,0.22046253
0.76941731,0.34998161,0.89861389,0.05748217,0.29775378,0.1832704
1.09653205,0.64736441,2.97905476,0.51828193,0.08002554,0.11714083
0.85493016,0.81423621,0.23289047,0.53861166,0.12441507,0.02022769
0.97166134,0.28436699,1.19483949,0.35976793,0.13392592,0.42604955
0.82590186,0.48108623,1.82610751,0.31491832,0.24178853,0.30486349
1.1041321,0.4736204,2.05846086,0.35176195,0.09888485,0.68029021
0.57412844,0.30642974,1.58796428,0.43321185,0.06949027,0.4570048
1.20604707,0.32092675,0.9472239,0.38729388,0.15907216,0.38246201
1.02325355,0.76680128,2.55319612,0.41719406,0.07685684,0.71637517
1.06739111,0.27355735,2.27608676,0.41341816,0.08957612,0.31777049
0.59238852,0.39646004,2.94411011,0.24450662,0.23207852,0.47607045
1.09564369,0.62448292,1.89664598,0.44599553,0.28637294,0.58879122
1.17721198,0.89738162,2.09823452,0.39059974,0.10645563,0.50959461
1.14692769,0.68657784,2.91353685,0.10509539,0.09810808,0.60826309
1.03520975,0.87596824,1.07507769,0.16181396,0.02451959,0.36690239
0.75233965,0.81878661,0.71772594,0.20586352,0.20661594,0.14346798
1.22120443,0.82722661,0.55869012,0.01040305,0.31771191,0.06233439
1.07560628,0.26322916,1.17389492,0.52098973,0.15103544,0.69468895
0.98216632,0.64721551,0.41546482,0.5047685,0.30549302,0.35425579
0.45928006,0.55792386,1.83554663,0.2033109,0.28043393,0.52264662
1.26848333,0.40492801,1.51673746,0.48426059,0.13772332,0.24599836
1.02667052,0.74890417,0.46525922,0.12303382,0.32499726,0.34788977
0.88536206,0.81134939,0.92322208,0.03339915,0.16290632,0.5181096
0.8497018,0.3818746,1.18231581,0.12167171,0.20841773,0.11281724
1.04569347,0.67812565,0.80748787,0.48385083,0.13754698,0.38046021
0.70750979,0.83517034,2.38093335,0.37879229,0.23767417,0.46620722
1.16083498,0.48326502,1.98351463,0.38538087,0.05763186,0.46772817
0.84600362,0.49147921,0.32129086,0.53834966,0.12369083,0.6345334
0.44191225,0.54646806,0.28501402,0.17998601,0.31106813,0.00841886
0.53690761,0.43324887,1.35138103,0.52126541,0.33439928,0.37350504
0.42018215,0.38504469,0.09010773,0.32765291,0.2061795,0.06171651
1.05166906,0.3948713,2.63707404,0.47514664,0.33930512,0.12153277
0.87251161,0.69694607,0.29212571,0.08388002,0.08550933,0.34439138
0.89158925,0.72006498,1.68405939,0.11070509,0.04970143,0.48320514
1.2914864,0.79747462,0.06743223,0.39680377,0.20289403,0.59947644
1.03895238,0.2912851,0.84350098,0.022416,0.34717873,0.59717589
0.55475681,0.34415805,2.20198508,0.41410196,0.06847145,0.21858633
1.29076952,0.77395279,1.89965257,0.04577494,0.2210066,0.07238102
0.42043044,0.79636318,2.68841117,0.44260548,0.19050936,0.56946349
0.77244679,0.79372062,2.73748305,0.16365574,0.13268215,0.67939517
1.17334126,0.40338806,2.25005603,0.37938833,0.17629771,0.36064114
0.82736976,0.4124154,1.48895546,0.15658888,0.27711063,0.06707652
0.63971884,0.42388411,2.6539994,0.26279258,0.00878329,0.56616604
0.62823868,0.27687892,2.74862105,0.12590187,0.29412031,0.35980832
0.53028822,0.5320997,0.91570938,0.50138227,0.06363045,0.67887132
1.13179507,0.56511194,0.27070825,0.46523901,0.20451894,0.26319872
0.93710879,0.89361465,1.67638173,0.40404695,0.16410022,0.09643652
1.10924185,0.29018394,1.41587364,0.43234493,0.01174086,0.45302675
1.27941802,0.82103082,2.05264836,0.17058112,0.31655157,0.57325764
1.25839681,0.29216928,2.66025652,0.20438823,0.22666892,0.43308456
1.12121133,0.36244186,0.48361129,0.22001507,0.25943365,0.16087064
0.55400588,0.52196398,0.35420502,0.49531069,0.28297928,0.04485497
0.83013928,0.43369058,1.65674802,0.35582157,0.24147803,0.27845694
0.5126288,0.83105273,2.69818215,0.32667316,0.32608489,0.72756511
0.88500124,0.51389783,1.49058049,0.0534063,0.01580016,0.74114338
0.52308651,0.26343433,0.16413643,0.37014394,0.19193032,0.13406455
0.63412111,0.56851835,0.8096188,0.45942363,0.08599633,0.06022678
0.99620369,0.37244932,2.72990146,0.46056838,0.15165922,0.6713617
0.96748948,0.40307885,2.66502533,0.12090647,0.28953652,0.46727275
1.08152019,0.56782437,0.92009869,0.27460195,0.01760695,0.29193747
0.56547482,0.6467553,0.3029528,0.31592083,0.25506309,0.68952033
0.54092584,0.47234281,0.50782865,0.54476244,0.06488267,0.56879703
0.42632659,0.64257063,1.54211758,0.40228546,0.14459879,0.2665991
0.71394074,0.29928302,2.29752838,0.3416159,0.24557035,0.22389423
1.05571287,0.42884081,2.63521765,0.01505209,0.13403443,0.22591202
1.16188144,0.84768228,1.49992907,0.29782471,0.09366006,0.35866855
1.09582652,0.27874564,2.83964545,0.15333115,0.08666706,0.51497311
1.00378282,0.81913691,2.31354017,0.34430641,0.18643287,0.58211747
0.58628229,0.80576335,2.09785268,0.26611968,0.12470001,0.36225592
0.99659706,0.76861475,0.40781018,0.24431536,0.1838751,0.38352903
0.4961201,0.25249238,1.40987309,0.43538027,0.22763083,0.19469196
1.18588451,0.87678406,1.44065569,0.38233175,0.21076092,0.71952006
0.94058442,0.64439297,0.0102359,0.30358578,0.04536928,0.70408775
0.96104488,0.63402113,0.10299147,0.44763253,0.18031912,0.34849017
0.82604658,0.48403579,2.24882831,0.29767526,0.23401819,0.12020821
1.08085986,0.40706149,0.87035829,0.13061023,0.1998586,0.41126047
1.00675985,0.71173018,0.66662845,0.40610274,0.11569866,0.570428
1.21036388,0.50535434,1.42645278,0.21394028,0.09841436,0.34859225
1.28199352,0.49707707,0.81588743,0.23180109,0.09908432,0.17709133
1.20021004,0.8315097,2.59191463,0.42114582,0.22473556,0.2004981
0.97825582,0.79938598,0.02183967,0.51936282,0.33165277,0.25613743
1.09839267,0.83478626,0.54464,0.015579,0.2546957,0.35636071
0.64708268,0.33873934,2.64505597,0.37808654,0.32761863,0.42274924
1.10868944,0.69412977,1.44563661,0.36087014,0.11698982,0.04999563
0.40331131,0.60627296,2.29875793,0.48880211,0.22608102,0.51216496
1.19242134,0.48079854,1.74934306,0.28019,0.1037905,0.19235831
1.12548705,0.76056332,0.44708055,0.2166007,0.011636,0.6743878
1.0254354,0.47011056,0.19786571,0.51135986,0.0111462,0.71312259
0.89240441,0.80175197,0.50908223,0.21832785,0.08820742,0.36046633
0.91979676,0.2558553,2.12146161,0.27111258,0.03045419,0.33331647
0.42667375,0.29709965,2.35919988,0.4969531,0.2321967,0.64810762
0.96639023,0.25633969,2.32427954,0.06078443,0.04722946,0.27033846
1.15011646,0.25039793,0.20119086,0.09881483,0.24296463,0.34189445
0.41662212,0.32509135,0.46879836,0.53296759,0.15534932,0.67959335
0.63722081,0.68392202,0.01398063,0.51914725,0.01289984,0.08221956
0.77555648,0.81563036,0.56233531,0.25166556,0.11867223,0.74534546
1.26230175,0.64124412,0.55371888,0.51580713,0.18754904,0.44819255
0.82335211,0.48249353,1.98059839,0.52113877,0.28687739,0.59791378
1.0637509,0.67857187,1.48560191,0.03723036,0.19673434,0.26955506
1.24382744,0.56297721,0.8922423,0.36456563,0.215533,0.16745647
0.85455693,0.3339307,1.08506655,0.47112183,0.167657,0.73260146
0.50064019,0.31002292,0.17303048,0.49273268,0.06170406,0.22681245
1.24191902,0.48034076,1.26483904,0.1863321,0.24056079,0.13856073
0.73507047,0.46267146,0.00517655,0.04654286,0.32794159,0.69362331
1.18062959,0.85353965,1.81438146,0.18936786,0.04036976,0.41214721
1.27496375,0.83523576,1.1056727,0.05999925,0.05009513,0.66617463
0.91275453,0.25968634,1.69284343,0.28048986,0.14802324,0.16840867
0.49164877,0.89963807,2.73404267,0.24511997,0.24766155,0.53959579
0.92250062,0.42862253,2.51684671,0.26688434,0.19632991,0.64415042
0.88696919,0.61785734,1.91698852,0.06313509,0.27525613,0.17352372
0.71965189,0.47528141,0.50555171,0.43302755,0.15279741,0.53252448
1.05747705,0.6728296,1.49336851,0.46878513,0.33121288,0.23443341
1.20494478,0.26511687,2.9954674,0.30472176,0.34551308,0.43586611
1.28891625,0.63943714,1.58726835,0.2623442,0.3061344,0.09596536
0.48266449,0.5358663,0.52563534,0.43928572,0.26392937,0.60743979
0.8216944,0.42797563,2.21763743,0.01742729,0.27210313,0.61949673
0.47554463,0.60733346,1.97209486,0.3249463,0.18846866,0.56302881
0.65684744,0.52535746,0.34721265,0.22257605,0.2573473,0.43772448
0.58737454,0.53478493,0.18582767,0.41109711,0.24026071,0.14775818
0.53432146,0.80033078,1.52693881,0.247301,0.32555307,0.61229225
0.99072391,0.59175638,0.70319063,0.45669968,0.24545793,0.66590284
0.90221983,0.46221894,2.98471639,0.44650844,0.03584815,0.44348339
0.63736859,0.36349173,2.45495764,0.3019698,0.10252814,0.10174394
1.26396738,0.48381313,2.49305399,0.35494049,0.27985881,0.2646102
0.60712459,0.76845383,1.90380688,0.33317173,0.11852359,0.60248784
1.23947301,0.39447252,2.38272448,0.06150122,0.07530469,0.68568642
0.9807566,0.41205784,1.8978736,0.31084996,0.03621085,0.55397797
1.18223209,0.54709274,1.51487732,0.37980455,0.28196751,0.68976131
1.17217418,0.3485835,2.66752093,0.3018824,0.14013712,0.21223156
1.19504459,0.86074844,2.05105189,0.31653238,0.09932886,0.06726108
1.25953876,0.30151684,1.39560441,0.25386896,0.12961542,0.46577319
1.1196111,0.73360127,2.26531223,0.52432264,0.28060332,0.64487739
0.71624468,0.36705165,2.80578556,0.3684633,0.23982144,0.33168425
0.54201749,0.30232992,0.93751071,0.36256156,0.14077963,0.30673746
0.69661494,0.31380053,2.01526362,0.5041167,0.27606319,0.29398499
0.86791459,0.50841327,0.05896805,0.23222149,0.30357354,0.41953062
0.59853161,0.65982066,0.25999838,0.52626142,0.10126394,0.52203946
0.90310707,0.36007318,2.66233065,0.48111311,0.16356952,0.22546505
1.00228072,0.50779232,2.6875261,0.01656922,0.2664681,0.18896641
0.40474374,0.49257153,0.6683797,0.41892301,0.13096631,0.05890079
0.9213531,0.69002972,1.45353725,0.01785207,0.3467248,0.67015922
1.28761996,0.42493312,0.13865351,0.06602081,0.08636821,0.1582157
1.10914639,0.53860522,1.42529418,0.2891159,0.19383549,0.57389714
0.86189515,0.72809201,0.47386094,0.44858814,0.24848774,0.54692216
0.86346539,0.83815895,2.03209936,0.42382897,0.10693577,0.28523641
1.1558318,0.60485157,2.30717327,0.46451863,0.25059392,0.72530931
0.52729237,0.47119158,1.22596057,0.54676304,0.13677527,0.72636769
0.60695648,0.89062729,1.82084473,0.35822378,0.2966635,0.42417284
0.48965815,0.38826904,0.47592917,0.19705212,0.32911102,0.13574834
0.71924498,0.62511907,2.9567277,0.26444842,0.20540368,0.2742142
0.57625128,0.73777121,0.66223761,0.42585301,0.13950026,0.45684611
1.25902627,0.690621246,1.78816432,0.25121403,0.0602613113,0.000970916116
1.08351009,0.57682228,0.98541999,0.17620922,0.16222785,0.33216075
0.83665127,0.38142576,2.13572264,0.49239474,0.21779614,0.64581012
1.29609696,0.52651661,0.52442413,0.12670901,0.15754949,0.3715616
0.58653112,0.87771001,1.64289509,0.18954593,0.15484536,0.39285512
0.93751541,0.36997469,1.78730453,0.02936884,0.13333448,0.45619782
0.91127377,0.75604259,1.89058791,0.32465755,0.03002023,0.50125965
1.07861538,0.47503599,0.95552474,0.04348325,0.22874878,0.38686317
1.24393613,0.37702352,1.71767988,0.24894132,0.15359155,0.13766208
0.68286829,0.69479685,2.29664251,0.40523922,0.04244002,0.09023506
1.17972016,0.38624338,2.93149493,0.36659043,0.11576676,0.43990394
0.74624993,0.60860391,0.47855982,0.54094467,0.33940959,0.64448794
0.60213711,0.54838634,0.48268898,0.36722144,0.00232964,0.68213912
1.1430258,0.29051041,0.64362107,0.47150809,0.23001805,0.67536594
1.23847832,0.6076312,2.0296151,0.4790176,0.13213047,0.69172682
0.64180344,0.59382008,0.61384996,0.37231781,0.19756361,0.48459141
0.85278745,0.42143134,0.60870693,0.42643969,0.04352852,0.19000803
0.88363771,0.40793997,0.00704178,0.4932802,0.019387,0.11497334
0.89878844,0.64933397,1.83851146,0.44907967,0.01600288,0.2295021
0.4353291,0.59926227,2.47381361,0.4156224,0.06526859,0.28787035
0.88196261,0.26970794,2.69422631,0.17131362,0.24789818,0.17940049
1.22393007,0.5960603,0.37889084,0.15054083,0.26308146,0.03095387
0.70846345,0.28311705,0.51391554,0.30412463,0.02978975,0.18553071
0.83317899,0.6232377,2.85128455,0.46953103,0.1637313,0.03308104
0.60184786,0.52444708,0.98752378,0.10186849,0.26583374,0.48726758
1.23178544,0.74085264,0.71256543,0.00129274,0.27192578,0.38412178
0.96424345,0.70179126,0.16139619,0.45539528,0.20109946,0.24830498
1.04747263,0.67155061,2.10676476,0.26704799,0.32967445,0.25500064
0.82222448,0.77677931,0.30350814,0.53945701,0.21827748,0.57818683
0.75427212,0.81266356,0.71990728,0.01829557,0.32636493,0.4208291
0.59528606,0.61372652,0.90648472,0.39863903,0.21903795,0.27138033
1.15921188,0.76218517,0.56037663,0.21209328,0.15083688,0.485817
0.64238456,0.66001027,1.8947656,0.1345755,0.21223868,0.389915
1.11445402,0.55321985,0.4941478,0.2895248,0.13064868,0.55451747
1.1808764,0.6985639,2.44039029,0.47628427,0.1060919,0.2610741
0.66062032,0.78958208,2.94345306,0.29749938,0.06259479,0.58083993
1.29846717,0.33475754,2.47073224,0.07601306,0.12054808,0.6470302
0.7324831,0.28116576,1.21280636,0.01159249,0.22417539,0.16948856
1.06322048,0.89487697,1.89159082,0.04459794,0.05245483,0.7356822
1.1781578,0.27842393,1.46053996,0.17764958,0.02326916,0.63923487
0.6311707,0.28009217,1.84899957,0.42134296,0.32301188,0.29320742
1.20808815,0.52264285,1.58073048,0.21159345,0.12101696,0.02707363
1.06093681,0.7010508,0.93594673,0.1310278,0.30759426,0.15487871
0.84423691,0.7092329,0.92711677,0.07891615,0.31320068,0.24055109
1.20437547,0.85590556,0.64499683,0.0412821,0.12210756,0.06427157
0.92611583,0.35517311,1.22855324,0.25137009,0.06325548,0.24628855
1.29326282,0.29307564,0.41381156,0.5077115,0.34792987,0.09564775
1.14039734,0.3321239,1.15643551,0.35561168,0.11094086,0.59676648
0.67131434,0.32469848,1.80080207,0.31784397,0.22299722,0.17778409
1.04116364,0.74629175,0.02310884,0.54363729,0.08742019,0.42228771
0.53605427,0.73006827,0.07713584,0.41244223,0.18991948,0.09063645
0.53440913,0.75287921,2.67281773,0.44627692,0.16451768,0.38495596
1.11584776,0.58202997,1.93704185,0.3908486,0.34832436,0.24120498
1.12317469,0.25965496,2.35527641,0.02020534,0.11099951,0.53362653
1.25412925,0.31571433,1.87583556,0.04699845,0.27572993,0.44659574
0.95863629,0.32367855,0.42777706,0.00494986,0.33214356,0.69758342
